-19389375,74.098572
-48153352,56.626762
-46015706,75.805153
-65018041,11.782471
5074338,96.958855
123080068,36453.023438
-2607769,109.050659
55179504,27.956810
102047169,-20.859701
43632509,62.688915
14406720,202.533081
-3556537,105.968346
26075940,88.531242
0,100.000000
14293391,58.952545
25998276,136.115707
-65018041,11.782471
2368460,85.662224
-73732772,-456.097931
-42057290,22.414089
-131268477,-216.057724
-87577393,26.516712
-162368277,-159.325256
-159928185,-186.856918
-84428917,-209.174393
-80182886,-63.467716
-100257269,-127.908745
-80665414,-125.334274
-81679823,1372.903687
-3013613,109.828484
7545395,87.182297
-188672894,445.119629
153678985,468.069794
-81701774,-57.221802
-22274292,84.626289
-191198584,-165.768478
-121640473,-234.807297
-46968910,-57.502701
-43651515,31.037712
-59771269,-1.560001
-48595751,14.286768
-142381908,-475.184967
-15196605,171.669693
28996505,-23.532997
-309944,100.526405
42856765,300.828186
-188672894,445.119629
0,100.000000
-82641585,-66.304710
-109594913,-1.707157
-185546112,-190.823181
-133828511,-321.485992
-73355600,-243.566315
-90987747,-123.055092
-96893987,-97.838432
-89395393,-166.526169
-122392625,-1573.478882
-31685480,305.193390
34305586,-17.403912
6345811,69.388794
0,100.000000
-62181651,-71.824921
-68411692,-235.759811
-1398291,95.783028
-29266620,-24.867407
5626266,124.788429
2190661,105.606911
-22861586,64.620003
-19976509,-74.139229
11332963,137.989914
-6221664,90.653091
-70079613,-83.279076
-21374638,34.898689
-19045492,263.641632
14590091,153.863937
-81204798,-68.028603
-5632746,91.308296
-37303763,39.517628
-41308890,46.986122
-42024891,35.948727
-45933543,60.278744
-84413487,6.564064
-35522777,54.957729
-45350889,45.049923
-38255305,30.974644
-12367290,71.267090
3155971,104.446922
-15237153,75.735199
-19396183,75.125084
-68295144,34.907486
-81204798,-68.028603
0,100.000000
-19599612,75.345619
-85691914,-2.761701
-82220888,-19.825121
-81096172,11.620830
-90382661,-19.701027
-77424117,-43.589176
-64734987,-16.758316
-76669121,-12.950783
-75520472,-0.072539
-55382186,40.440189
-77121664,-49.120144
-64482803,37.269550
0,100.000000
-8495622,83.514374
-21666140,75.019760
-78172691,28.379036
-87300438,-9.438310
-50036257,57.485687
-127697571,-20.060917
-126495987,-160.501968
-37406066,64.145515
-107812647,-122.945023
-65714385,36.975475
-126218239,-72.561172
-105377103,0.543290
-103592094,-24.738499
-80241236,-25.507917
-128347255,-6.014833
-66439278,67.342148
-31043342,80.876122
1032629,100.532173
-223029519,-15.874187
-231742210,-52.007420
-255269250,-37.115955
-255853442,-66.483810
-237105387,-15.707396
-298666003,-66.852455
-285096563,-32.508842
-270705683,-40.233543
-207692617,-8.753033
-279010200,-102.049530
-249521065,-43.659992
-128347255,-6.014833
0,100.000000
-131503892,-87.450150
-78480748,14.404145
-127390652,-30.928469
-117514580,-107.334724
-132217537,-41.279900
-143825046,-85.991684
-109118083,-32.687778
-104229597,3.540190
-135971787,-24.014450
-148719996,-33.048515
-76132164,24.603212
-139780443,-50.331806
0,100.000000
-39320957,212.559692
-2658818,90.857483
-104192528,1118.077515
-63373637,255.390427
2843665,67.614021
-65073752,-50.134487
-35034991,15.443892
-33447952,51.166267
-45427733,50.367004
-101277925,-46.173161
-114118195,1037.290527
-26567881,46.294109
-67983329,28.927847
-153861329,-70.429565
-117704688,-4.323151
-134195438,-12219.928711
50270316,161.725021
-72236565,-331.865448
-60218900,332.041931
7920843,375.545044
-30736281,-2.691861
-17701599,56.120808
-6312338,91.558632
-47693721,53.617008
-78967104,25.753128
-133567378,2608.656982
16376658,140.947357
-24416410,69.622452
-128531082,-52.801907
-39439919,64.803505
-125423464,-2454.280762
50270316,161.725021
-27628908,61.775677
-92579126,810.690491
4179789,114.604614
-8115698,67.956581
3945008,108.785606
1560001,103.397560
-33580127,51.355576
-65570636,17.119566
-108481679,1185.505981
21605283,241.935822
16555052,138.817078
-45503763,44.511719
-100694168,2.394166
-112279720,21553.466797
10611676,126.459946
-27628908,61.775677
-239497703,-2451.691650
-10754184,13.679579
-6856871,33.424480
-31526452,14.524020
-29640445,-13.814032
-50846634,-1086.939697
-27391659,461.318604
20614987,-184.562927
15955775,-34138.390625
43214298,-240.388962
20289396,-68.005692
-31424292,248.832886
20998817,17.134886
40881170,-32.950371
48629348,-129.192551
-32419676,40.869980
34364637,213.504440
-5084018,91.701324
-22044759,78.210098
-49215450,53.063850
-39913941,34.332050
-27572627,50.974812
-31901180,39.204258
-20793528,65.004471
-26458460,52.843582
-21935289,62.149685
-21519872,64.056664
-29710720,37.248207
-22795639,57.787411
-20114310,63.349770
-32419676,40.869980
-60910924,-78.151871
4385678,109.844185
-14972769,70.779274
-57394999,-6.341687
-55339888,-76.301758
-13920405,61.983086
-4431268,87.613213
-7666645,83.474396
-64705315,-29.208506
-59657529,-35.511425
-53155753,1.711963
-33472178,0.518918
-54273921,-27.590919
-64680225,-86.624443
-75180776,-71.649704
-60910924,-78.151871
-98546488,-22.017595
-64815994,42.390518
-109947749,32.770493
-106404457,4.114475
-98769982,-386.521545
-30593984,225.697845
-22261615,114.118980
147496822,-5.783519
192359153,-386.236176
43054518,-63.225357
57469674,324.851929
-62766330,49.144279
-121903391,2.706620
-57613969,29.321518
-51905357,46.433434
5508643,104.308212
-57507469,71.472641
-218710940,12.495662
-268178808,-50.124176
-36160479,52.444122
-7203772,61.899040
189672497,-496.905853
111231173,-957.071777
100969479,340.826477
38268019,147.042816
-60297504,48.251652
-107483903,48.309929
-106433665,46.296936
21679628,116.875374
18140833,113.247917
5508643,104.308212
-20182872,77.566673
-319969932,-284.184875
-91279,99.836159
83151702,2219.842041
23272802,65.734306
34526097,64.365471
187747349,-348.441498
99536456,-92.003647
137242274,-202.482574
55843681,-84.073334
-6541777,77.805687
-20689814,40.909130
56575591,352.938507
65303438,374.059570
72486289,301.860962
-20182872,77.566673
-32879864,54.392506
0,100.000000
-33462313,26.664383
-38453757,-55.811150
-35113009,177.997452
7478172,-279.061554
2368460,85.662224
12254385,31.077522
2273491,94.491508
57269156,-201.283569
54115430,-258.743225
47743084,4.073460
55030672,-200.502090
78906085,-82.464996
71026109,138.359161
-241388398,-1019.568420
-44700293,26.330965
-49857190,-3.568086
-32359170,266.187164
16898320,362.300598
6466251,17.280575
15392545,40.163456
22072795,60.457588
79830964,-247.037094
81771886,-489.990997
89835573,-103.262558
65607019,-271.803345
90949720,-113.743439
104780618,-60.076797
0,100.000000
-40534266,-79.228119
-20946156,216.595032
2553000,85.138962
17620300,40.012272
27743487,42.180611
35030984,40.934471
74375004,-58.123894
66346066,-124.586487
70359968,-48.451015
78487060,-79.574516
84835125,-65.812752
83875400,-49.272446
104780618,-60.076797
48629348,-129.192551
88953549,-378.799286
0,100.000000
-131618666,-217.555664
-66459986,-7004.562500
-1313111,119.314705
18509958,131.065399
-128423873,-154.961090
-69277581,-308.237396
-36263661,39.529686
-40943082,-17.340151
-36613693,5.784442
-28806421,9.586449
-3592694,86.991425
-6542121,29.048851
-18083835,69.552818
-44249012,70.970688
-106917162,-17.781229
-29271750,71.186111
-44837048,57.286095
-39450360,70.139320
-62163067,29.988167
-24428677,51.616169
-26793563,75.181557
-120625372,-43.420963
-65587961,11.286246
-36888514,56.325775
-83401200,-10.307012
-77037033,-7.795835
-65205922,-50.646645
0,100.000000
-64968135,5.020730
-90218781,-37.976818
-57433175,1.730811
-61556287,-4.442611
-29401409,62.814648
-52416129,33.291817
-78273815,-5.604839
-87270406,-62.867962
-43134363,12.856343
-21359835,49.501595
-8876402,83.110550
-57571359,-10.338573
-65205922,-50.646645
-51905357,46.433434
-22407331,83.187767
0,100.000000
-123040721,-174.252731
-47179799,-21.261154
-53749315,49.930256
-141758103,-77.249458
-172315673,-202.339630
-77770461,9.895464
-118072124,-2336.992188
-28125714,-574.548096
2522180,84.483376
20788355,114.532600
-167736534,-44.324272
-128623906,-112.399162
-48994848,34.721020
100830587,182.960205
-332869959,-2378.772705
-70965230,-282.012207
-96063765,35.817154
-88910890,-33.677708
-92341278,-3.000010
-73050334,50.589287
-176184011,-233.895966
-16258156,55.308922
-35170690,-14.710811
-12832278,93.392227
-257477074,-57.793850
-67936287,34.665348
24220726,58.827843
0,100.000000
121841870,-14.331841
174250792,-841.057800
7339394,90.229073
36077122,54.529476
32788959,-1393.277710
39637691,1.115026
86789461,34.156090
133847530,16.935678
170486196,2960.382568
-60817954,274.477875
17361437,78.464714
112865584,-25.503508
24220726,58.827843
-96051853,557.174377
13056396,74.573509
56079287,-57.907707
30877157,-59.837223
0,100.000000
-94223632,-1289.382080
-39320957,212.559692
59524579,4.723053
59549937,642.617676
-103022231,-206.908768
-135429178,-511.325165
-124361218,-53.033401
-74528253,-26.907864
-70400596,-77.880226
-47035651,-34.149094
-45317374,225.421402
52502999,-10.137293
99449845,-111.781456
90859850,-48.748123
56897110,-212.405777
-59357658,850.305298
-9075026,128.771439
68581828,-5.792058
68756098,-334.857025
-52110531,-321.579712
-64023049,-81.610252
-109037450,-0.870934
-233921645,-255.636856
-120406848,-157.176041
-47035651,-34.149094
-84976932,-24136.123047
-14862664,126.989044
92502024,-9.849975
0,100.000000
4770370,88.985367
32341101,54.629295
44941897,-26.253935
44923089,427.446136
-88760694,-72.466835
-155365571,-99.164963
-146512198,-164.023071
-39359116,-7.578063
-78060755,-302.370819
-84976932,-24136.123047
-6542121,29.048851
25650171,193.968140
-23703354,14.120999
-31079481,276.578918
0,100.000000
10431814,114.332924
-51277954,19.113092
-46401348,-212.652924
3634207,105.448280
-51911773,-29.515038
-19876161,36.138580
-8147654,82.621536
-26659072,57.453911
-31965803,41.155033
-18173826,78.032646
4860907,107.483528
-49640653,-4.032718
-26695018,69.058113
-52037876,56.504295
-43945247,50.852119
-45119617,33.500530
-36236932,3.403842
-8442372,82.377190
-7829080,88.808060
-32422136,52.678913
-30725015,55.783951
-46696161,25.638918
-29213705,65.701256
-25387188,72.026794
-18173826,78.032646
-48915654,6.374652
-33522757,-28.701342
-11925833,73.292992
0,100.000000
-56012757,7.173069
-20923575,68.186264
-34271637,58.349358
-53014539,34.065769
-79992312,3.321123
-87062624,-3.405320
-68967394,23.637033
-53271020,38.853306
-63794832,7.880167
-48915654,6.374652
-128623906,-112.399162
-49120438,247.445602
-11094948,279.303162
-39440561,362.684509
0,100.000000
-89917838,-100.804031
-93557269,-193.481842
-59633609,44.104156
-54612890,60.297630
-190135733,-57.338585
-146667311,-153.902237
-108281452,13.077259
-141573279,-58.920227
-118673700,-121.158562
-209917587,-17.267084
-81335039,39.406471
-87144806,-76.072998
69112978,189.995605
-29671653,33.985271
-39577866,72.386482
-189868721,-14.407371
-193586076,-46.852661
-61265080,72.485794
-24651361,90.876633
-405145859,-84.127594
-264738810,-82.187401
-147317164,35.000565
-283720864,-36.199780
-320074753,-87.049423
-209917587,-17.267084
-57253873,36.387272
-122217121,1508.047363
21943517,71.647392
0,100.000000
-112606302,-342.661743
-24798262,70.012512
-75498790,31.786854
-159089392,-62.223499
-135863249,-216.288254
-58341724,50.026112
-115642551,14.265921
-147372750,-75.173584
-124502733,-26.041975
-57253873,36.387272
25849283,46.794701
-69461544,1849.954590
18283830,-65.446892
-44103462,247.756058
-15884076,150.957901
-17501181,226.642914
-37495206,138.453690
0,100.000000
137039227,435.519989
-123081661,-439.034332
-144658894,2383.167725
-67540322,-38.957207
-63168620,14.021818
-74111427,-58.141720
-13360357,84.407074
-67065885,724.942749
-36476955,278.128082
-21497193,597.570435
-13265896,-423.890442
-30254909,200.825790
12942116,84.248993
58468310,4711.218262
-114292182,474.171021
74309806,255.188324
-118910729,-169.364319
-113711176,-668.596130
-43093403,40.624569
-99710261,-39.226513
-32778751,21.979485
-13360357,84.407074
-27973865,75.792229
-79382435,382.751740
-19509470,181.792374
-13626772,165.716858
-41204939,205.114029
23624759,36.763798
0,100.000000
-85704926,-97.469559
-88974341,-166.025101
-6511307,91.641754
-25819976,54.954655
-21363955,51.885342
-3162076,96.119637
-27973865,75.792229
-31965803,41.155033
-87034357,-75.004791
-51475907,28.910355
-77715570,-204.541351
1185222,104.522148
-1441734,126.181862
3480308,113.218117
0,100.000000
-22870900,352.273743
-17481222,22.365519
-36297199,237.229797
9250725,251.842041
16626298,131.854492
-73143282,-390.313019
-31171589,48.918018
27210907,125.596985
-41591023,51.916916
-54100016,20.907965
-11224745,86.011971
-27924010,48.047783
-24025657,63.644642
-25450350,75.580368
-76606797,2.024292
-36749238,41.979321
-28079677,64.982826
-23156050,62.974918
-22082750,83.550865
-143423916,10.570181
-149549401,-115.287910
-31171589,48.918018
10367306,129.922455
-24303794,70.676163
-66033902,34.392391
-80895613,25.659281
-61778031,16.645931
-63322820,15.910446
0,100.000000
6381211,112.066826
-45251162,8.541860
-60806657,6.464647
-71075965,16.171581
-68667740,-47.738758
2410859,109.754196
10367306,129.922455
-118673700,-121.158562
-55419082,-33.362953
-41672225,59.284546
-93248946,-30.567757
-103881828,-9.786451
-115929008,-12.876159
-109709224,-30.343290
0,100.000000
-73695034,-145.095871
-9598575,89.601280
-77087012,36.870491
-76095561,-19.424814
-49129039,516.891357
-28152874,170.470993
-14481266,209.930328
-3221298,98.307350
-130603909,27.296539
-293382302,-50.497238
-293651792,-53.455658
-295544280,-33.374557
-296920910,-71.102974
-186890869,5.049961
-188304625,-35.080193
-95660927,37.621368
-184943188,-6.649146
-207087963,-5.396551
-177752773,-49.351971
14831642,127.620361
-4014456,88.093941
-14481266,209.930328
226430700,818.605225
-76470574,26.747877
-138401807,-35.182346
-142508179,-53.294743
-121424977,-8.535435
-131708948,-16.753740
0,100.000000
-72253907,-3.576623
-13964910,78.470467
-26936303,-48.896313
-61520157,618.705139
23062797,66.890816
144723175,-59.636688
226430700,818.605225
-9185043,121.352219
45790332,136.393951
-109145990,-0.130046
-113004010,2714.371582
-2484424,96.526024
-128298298,-37.030869
-96826104,-129.529999
-77029453,-31.782001
-96051853,557.174377
23098377,173.649231
0,100.000000
83970799,-91.587769
72825629,-181.611404
57295751,9.758836
17230416,59.505760
33309185,124.510254
-106602826,1085.614136
19505119,137.858063
-89679139,-14.833582
-75130217,-37.521667
-31535148,46.612370
-12433931,179.818420
21138972,141.912811
-23561011,56.806801
-26600424,70.696457
-105444692,364.544189
103810677,-362.838409
103556588,1170.514648
32884451,37.846218
17230416,59.505760
102269602,-103.971901
97453738,-824.768433
44577857,426.772064
8923254,125.519058
-40143744,28.859812
-118678194,-33.769054
-103830474,-685.838989
28168925,148.186096
-36239754,50.342335
0,100.000000
80088560,1293.290649
35336612,-8.049186
7251455,86.775772
102269602,-103.971901
-73143282,-390.313019
70640470,-252.685883
29847327,600.393494
-30912595,600.163025
14416856,-286.130981
-45646106,540.190125
-28233630,203.906174
45296527,-92.901566
32207536,-110.609268
32573370,-60.807598
0,100.000000
-131064558,1524.176392
565112,103.974709
18287262,319.729431
-37077627,69.472588
-113143864,-52.864044
-39595846,34.649006
-32990322,48.521027
-29690215,55.281097
-28154206,31.410378
-22016919,58.898457
-22713054,52.739841
-17840665,67.880379
-23039551,62.724449
-5231602,93.137733
-44978026,70.805099
-111847880,-39.586769
-43178875,58.789478
-26787783,71.988518
-37077627,69.472588
-45250469,36.325836
-22310993,52.718956
-73828401,-60.278999
-63134364,-3.975405
-66799671,-287.948395
-7407444,80.716064
-58922295,-73.306313
-53849453,-43.786194
-49278627,20.688568
0,100.000000
-77652666,-5.190977
-63489981,8.551719
-69420760,-14.619478
-45250469,36.325836
-28152874,170.470993
-39986579,294.857330
-26361200,72.808434
-46017197,51.908707
-65354111,5.263617
-51379341,43.922729
-51980686,48.021751
-54168226,36.494633
-46452299,49.169552
-82584029,53.199982
0,100.000000
-234390826,-715.803040
44773763,174.925323
-56247760,50.905918
-200742307,-57.538162
-173573617,2.877165
-1621743,98.950043
36324266,145.115417
-325413,99.806786
10176187,105.787804
12475229,107.972565
5747313,103.468147
-202914387,-11.950688
-60594508,75.459679
-359794443,-249.429703
63044329,139.309464
-378526809,544.850830
218369899,3160.401611
-25525527,79.735939
-200742307,-57.538162
-28481957,167.163330
-61958260,-107.173431
54521682,-484.447540
92606348,294.474670
47961713,211.209991
53452215,239.000351
52419955,219.005615
21833899,169.928345
-20855511,-2.959534
0,100.000000
251724030,-76.815025
167982148,-164.219208
91703202,-243.319397
-28481957,167.163330
-44381386,24.408937
103454643,-314.737030
91486396,-292.105377
75565470,-4.019654
88426161,-41.006737
75215826,-83.699570
83285989,-126.888252
12292878,33.949352
25849283,46.794701
29424093,52.376305
72865335,-20.950453
90742930,-442.988098
59288332,-227.837509
0,100.000000
-45510761,235.626480
10411605,57.040554
88361983,-4.000615
99941375,-33.138130
99642547,-115.205681
100024772,-136.890839
40948935,-85.564812
47416708,3.834876
40736345,28.841749
100815152,-70.960930
86693527,-222.978928
79046027,-57.166733
91073830,-79.692894
60818509,16.468693
59220679,-90.765800
-45510761,235.626480
27808093,40.414410
89451435,-11.589182
85879626,-14.086426
90179970,-152.248398
81289199,-77.995285
41527090,17.366753
33329404,44.212524
43190962,36.604645
103865963,-71.957489
81152867,-83.353012
94380474,-45.147980
79976063,22.336519
0,100.000000
27808093,40.414410
18287262,319.729431
44371357,182.735229
-77219086,-548.821289
-17283481,62.964050
-40665798,-214.137695
-1318919,40.352821
-14731673,25.561615
-12450945,81.104759
-65545684,3424.331543
-17190737,380.112854
-7095789,-93.797768
-19032528,1557.791138
-3853531,1180.743408
0,100.000000
-31608872,59.052311
-143758347,-134.235626
-23553414,67.503204
-38423366,42.697872
-28948827,57.965042
-46134965,41.064419
-56899391,35.753181
-58406456,-10.101048
-42750143,11.736419
-32730306,40.178974
-41800977,23.027809
-38191788,39.793533
-41221582,62.315594
-55066424,54.220848
-55678785,42.514912
-31608872,59.052311
-45111891,2.775894
-10897303,72.371315
-31618972,42.244343
-53061440,8.867934
-69101279,-7.649906
-70763067,-60.104336
-23084726,-6.973836
-11003419,54.290073
-8814130,67.796936
-11738760,64.981163
-2161993102,-7231.551270
-9376522,80.014893
0,100.000000
-45111891,2.775894
-56247760,50.905918
-51968911,19.986464
-88104645,3.657404
-185698196,-726.681396
-50343196,-120.092056
-111219365,-204.927582
-58282498,43.727772
-59399052,10.411486
-95002028,-873.002319
-13432554,136.259399
12629938,75.754700
-30265728,161.305313
-6694923,88.882248
0,100.000000
-241008706,-22.026154
-115876317,17.879694
-288699783,-1356.003052
2440862,105.359879
-127873373,-60.509323
-40422930,75.779808
13039812,109.610275
-53362332,36.271694
3045201,103.261909
-143234383,-207.971619
-83960443,26.477343
-104708037,6.175306
-43164905,79.129471
-128865277,-73.576202
-201512439,-28.817469
-241008706,-22.026154
-76174569,-10.255976
-317743303,322.123444
165652296,-15.669491
229446722,-297.198547
46047603,275.172546
-74662457,273.591125
-38959974,142.827606
87730381,-46.692101
-1337018,115.150452
-36753375,41.501671
9316819,116.057930
-38429243,398.978302
0,100.000000
-76174569,-10.255976
71162651,14.989628
-140950318,326.491943
43907350,33.967312
36413510,276.201019
-164477143,-595.541931
-143904889,-1648.271362
-98684787,-49.514950
-81126388,-1030.786743
-9185043,121.352219
-14063747,145.788574
-25798744,-56.545277
-95590909,271.285095
-10241925,116.834053
-11578141,116.215530
1304929,97.917252
39092357,17.993965
17448029,58.890182
57513896,13.392512
67359557,964.823914
-91012434,-291.996918
-70382544,-113.974968
-29658425,67.778023
-164494585,-1555.289062
-41642178,223.107071
-2848266,119.287361
-26070792,34.583126
-76797464,277.463135
-2447057,106.268021
-17731883,142.449371
-10568163,128.714172
66461622,-156.493408
17448029,58.890182
27740426,-498.173462
-156547028,-2609.089844
-50242296,-16.569622
-104863845,-103.688454
-131076845,-122.534821
-133979148,-1806.974243
-20494377,183.666473
-11114575,165.362961
-15264462,-121.288383
-46848779,189.058044
9386436,79.783592
-5918413,113.013329
-2823003,106.390503
37140260,-2.553566
27740426,-498.173462
0,100.000000
-71917227,-91.212013
-33677578,32.537739
-60450516,-77.093468
-62129049,-35.664543
-17146149,70.057419
-35223342,37.888496
-41216215,-2.665564
-32859879,-527.189331
1227068,103.369698
-44282543,35.894505
-43338080,8.536514
-29004955,42.574478
-71998141,-469.490479
-51708978,-977.753357
-20713565,72.641403
23671643,138.227264
-34247230,50.980888
-24685987,67.214325
-36633727,49.840576
-51658720,-4.024629
-24704198,66.408005
-23069834,70.768715
-44935389,51.399685
-34162520,68.477318
-35185431,70.210640
-74235156,29.744535
-20917224,71.983849
-21466322,76.913429
-23094655,74.521675
-20713565,72.641403
-62220230,26.445496
-26235200,58.337116
-43622186,44.834293
-72029395,17.365738
-48926612,45.987328
-93879306,7.071454
-86671837,-7.279494
-93854988,-13.983330
-73079458,-3.595912
-73074625,-32.114826
-58743121,24.573664
-63349510,23.429491
-68873482,20.027695
-73198282,-12.867360
-62220230,26.445496
0,100.000000
-78858501,32.090607
-190475712,-98.035751
-210908512,-61.019524
-166611955,-254.295654
-41963663,61.922871
-128378757,-115.957069
-100946866,-94.705330
-97044888,-19.334076
-63515482,-94.881218
-51843023,45.983620
-116455354,-145.618408
-88629281,9.382561
-103541763,23.262356
-173842984,-59.953072
-274637331,-100.085953
-108419248,61.086472
-390518538,-54.507183
-385613679,-65.235954
-343630446,-113.537750
-167724746,13.468104
-263265856,-57.899708
-284358293,-71.755745
-293772823,-70.339165
-169953268,-8.158481
-251376398,-29.421801
-285324570,-60.462063
-293135977,-34.310966
-319538552,-46.749496
-366924035,-75.212029
-274637331,-100.085953
-166707837,-75.426682
-76740235,-2.233026
-100248804,-121.441803
-124420941,-26.811188
-109202632,4.853133
-124650832,-68.195702
-133124371,-50.367958
-56300703,16.816586
-121652159,-38.770901
-135475707,-35.784306
-131306295,-9.643780
-139533345,-53.490658
-110507135,0.715178
0,100.000000
-166543481,-418.001373
-164959081,-142.200531
-121380775,-96.226082
-61687135,-23.226631
-44381386,24.408937
-70565631,44.576004
-145354810,-8.156282
-164927960,-61.566902
-105638177,2728.365234
-37789593,0.903563
-55748199,5.896677
-142987726,-450.800598
20907870,165.796432
-65949988,-446.101807
-22059877,76.839188
-179392216,-162.143341
-148801153,-79.850586
-125436682,-100.905716
-87786100,-62.246323
-19240272,75.600037
-120906404,10.159974
-136337223,4.302485
-199865021,-118.208527
-74146656,502.585754
-33948,99.888878
14991037,121.042648
-158328074,-290.025116
20907870,165.796432
45703166,154.963577
-153171806,-221.366577
-110482147,-65.196030
-86572092,-47.465317
-17563781,63.732658
-4339909,94.661835
-65991868,49.584045
-109060565,17.015896
-131027504,-74.084488
-69681846,696.912231
8110278,148.960373
40600562,189.841644
-129533755,-91.957123
-75011672,9.643413
-51708978,-977.753357
0,100.000000
-30231225,638.764343
-13320273,-466.407959
26900554,60.558395
54911117,-33.338078
53136592,221.466309
-15803613,-460.273560
-7131392,152.243454
20283763,-12564.924805
16885965,218.839615
12684341,-54.017300
261236,97.968788
15170487,37.953228
37293906,-31.738762
-20835957,60.245766
38328796,145.178192
-47935304,36.882294
-37728839,61.541794
-81752780,-51.008659
-20751282,71.854858
-44402547,69.051155
-74060261,-13.478072
-18980020,67.364784
-25423785,58.965725
-29510802,58.714424
-39870298,36.444744
-37540953,38.576962
-32159358,43.440536
-33998451,12.501910
-20835957,60.245766
-29556140,24.693398
-50633893,1.959807
-27191200,23.308420
-47766790,-26.461229
-38196205,52.609074
-44928997,-13.115035
239205,100.464340
-42621234,5.475989
-54071330,-28.494650
-50920104,-5.431253
-84189797,-131.786514
-48729233,-8.871649
-55031319,-428.629211
-796169,96.593819
-173842984,-59.953072
0,100.000000
-52162240,-18.180822
-50588852,50.495712
-83411770,20.376760
-87101920,-24.165466
-58351628,-571.854614
-70276805,903.382874
-84462653,226.445267
-13274077,140.055603
-31502035,66.192383
-84171578,12.944571
-45015531,42.363388
-51104936,46.395248
-94163930,29.161745
-256872314,-51.015060
-118068208,-32.063286
-89534339,40.841736
-171492851,8.281693
-216119663,-22.489376
-130384851,-29.886028
-69343904,-96.130249
-113302169,-231.237549
-129124442,-810.691528
126056035,361.393890
-144627155,19.757683
-183321534,-8.095043
492694,100.344086
4092120,102.246704
-215664472,-5.556901
-256872314,-51.015060
-3031393,-192.813522
-165521972,-63.069344
-38541656,61.231758
-8997379,82.388939
114640967,-1974.298706
-4717034,113.261223
9800193,86.824883
195771479,-549.756287
154273258,1831.355225
75043931,223.391983
-28548565,52.028286
47192584,263.412201
51962584,205.117508
16809719,151.384933
21185186,192.605179
-3031393,-192.813522
-63966784,289.311035
14774751,57.792984
82333651,-109.117851
0,100.000000
31873538,2.594801
69036049,-79.301689
71162651,14.989628
88557575,-84.446190
72429639,-141.827255
28438157,27.406019
73440855,-21.783253
74916017,-69.283905
81784061,-84.697403
79025517,-122.120178
63246034,-180.526550
63240269,700.879333
-16205348,164.718811
37722009,166.085022
6635855,345.296265
36647271,-218.128586
87983201,-314.883514
32488211,53.057964
107822270,-132.923813
122747640,-473.698181
35230336,4.288781
85533905,-30.192200
93838963,-52.609707
99163000,-93.799042
97236514,-128.838699
63246034,-180.526550
74817157,-27.391302
93181130,306.832642
0,100.000000
72304150,-257.955322
58496635,-15.521049
59552073,-42.821083
75069273,-165.290649
64914744,-34.143742
71168249,-27.804089
81709073,-95.072105
79049064,-128.096725
68145133,-62.363411
44771657,0.931822
74817157,-27.391302
37293906,-31.738762
93195452,-553.531494
42748821,-2508.314941
0,100.000000
-135311925,1523.620361
8395024,144.125977
-2043631,94.127922
-61951637,20.504873
-60403894,22.171867
-31108103,28.489620
-23435304,50.847542
-50142452,-5.597397
-61694529,-18450.560547
-6664015,11755.673828
-52195244,18.519032
-12319154,78.405235
-21287070,67.890640
-5319446,94.532463
-38341008,74.014229
-95413710,-45.446011
-24727086,76.091995
-42049547,60.306782
-47512302,49.168564
-33369960,62.663925
-40827746,44.774647
-49458523,26.465958
-43566866,46.015759
-35034795,38.416653
-34863277,44.096516
-52195244,18.519032
-19293942,27.417278
-39917297,52.240173
0,100.000000
-75208498,-4.710518
-52815449,11.863749
-7155350,83.308266
-55357507,30.392820
-63969042,18.274712
-36711980,-51.017849
-34757951,-18.434088
-12528424,44.953930
-4786576,71.612434
-6244668,82.138557
-19293942,27.417278
-94163930,29.161745
-6643402,95.172867
-189013340,14.624302
0,100.000000
-262830035,1931.043457
66252417,220.446152
-60406527,25.332472
-139641524,-100.972458
-107176656,-172.772552
-95735585,-106.487511
-29514060,191.357773
-8447234,123.530426
-3528021,111.180588
2795311,107.822838
-40095872,67.622322
-18346261,91.768311
-189398465,28.535961
-452038887,-307.364166
-38809049,75.951538
-435179117,542.343933
205445737,615.476318
5770446,107.847885
-85630454,11.200179
-92486366,17.506886
-120885778,-5.316590
-36033552,-410.384430
144449775,1833.109131
86820737,275.585144
13771798,110.486664
-40095872,67.622322
-53439553,294.256195
-10875466,58.321381
0,100.000000
322026280,-119.103218
158894541,-13.054541
143627250,-97.192856
97349785,-52.170532
-6426871,-16.545008
39086839,70.061142
33770169,66.456833
166619251,801.010132
-51076834,15.900813
-119325360,-239.076874
-53439553,294.256195
-2286551,104.086601
76686169,-23.183214
81046813,10.521372
82599687,-1223.019775
6988613,3.657868
0,100.000000
-78293119,276.162628
11131137,87.647209
56606401,11.500015
-808178,96.360435
-97950943,-85.907608
-156495810,-210.805542
-80907479,-14.836121
-107297347,-324.027985
-63339508,185.272491
50966892,24.717484
-6783019,112.173607
-8833133,112.101151
60190104,-22.977013
6886047,82.200027
-41602588,331.911530
-63966784,289.311035
-88138979,446.831329
30302204,47.808586
99095378,-13.383107
89566051,-292.500641
36166386,34.854515
102456525,-97.762939
100741635,-15.492948
29026993,-3.874033
-22753079,152.441559
53530189,30.711117
72511983,-33.463417
17396068,167.013168
-58021411,8.788359
-96066808,-31.645817
-67121327,23.560867
-125194059,-173.771317
-94847675,267.396820
